id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
554225f3-4feb-46c0-bdd4-6255d58c9c11,actinic.republican,available,5.98,43.98,medium,low,7,namecheap,,,
538a76b2-a77e-4c29-a6fe-6dedcb93fc5d,alvine.republican,available,5.98,43.98,medium,low,6,namecheap,,,
fe2b50fb-1af3-426d-845d-f1da07b63599,acicular.republican,available,5.98,43.98,medium,low,8,namecheap,,,
9a7a172e-161a-427e-9a08-be3bb9dd27d0,sets.republican,available,5.99,,medium,low,4,name.com,,,
e8a4b06a-2542-4f59-a427-3b49c1e7a3f5,coldly.republican,available,5.99,28.99,medium,low,6,namesilo,,,
ac227937-1e98-4103-8368-3b81e73e8871,diversify.republican,available,5.99,28.99,high,low,9,namesilo,,,
68ed8520-d70b-4c23-9230-77b23041edf8,picked.republican,available,5.99,,high,low,6,name.com,,,
4f7cb05f-63d0-4e48-98c0-954152a9a1c8,have.republican,available,5.99,,high,low,4,name.com,,,
39134bbe-0fa7-423f-b61d-ba70f3efd466,briefcase.republican,available,5.99,28.99,high,low,9,namesilo,,,
f849fe1f-c748-4d3e-90dd-8928e69f919e,suggest.republican,available,5.99,,high,low,7,name.com,,,
6c688923-123b-46d7-adbe-aa6fc5cb766c,limo.republican,available,5.99,,high,low,4,name.com,,,
c2326927-e84a-497d-b496-4c61a0e15f2a,hipaa.republican,available,5.99,,high,low,5,name.com,,,
9ec8ec9f-2631-447e-b96a-d60b0414ae45,tanks.republican,available,5.99,,high,low,5,name.com,,,
74ff7df0-e835-4345-806c-7a5f3a6f6d9c,nowhere.republican,available,5.99,,high,low,7,name.com,,,
9e50ed83-4164-40f1-a7c9-ad2eaa283f77,darken.republican,available,5.99,28.99,high,low,6,namesilo,,,
a69dbb3c-a782-4f9e-a09a-1f2142724d9e,assignable.republican,available,5.98,43.98,medium,low,10,namecheap,,,07/08/2026 06:19
6c032d15-d984-4d01-bdde-43cce71eb720,barber.republican,available,5.99,28.99,high,low,6,namesilo,,,
682a1276-a8b4-4371-ad3e-bdf54c766c16,capitalize.republican,available,5.99,28.99,high,low,10,namesilo,,,
e49ba1ba-dd23-4fd2-89bc-52d3355aca46,jewel.republican,available,5.99,,high,low,5,name.com,,,
f1b69543-68ed-49e1-81b4-a65a0fa61968,activating.republican,available,5.98,43.98,high,low,10,namecheap,,,
afe648c9-f69d-43e3-9acd-085d2ec7f646,balletic.republican,available,5.98,43.98,high,low,8,namecheap,,,08/08/2026 10:26
1c9e5a98-7368-4310-b9a7-53a84baae4e5,destructive.republican,available,5.99,,medium,low,11,name.com,,,
fe43338e-7d08-470e-8c8b-d0416d50e783,thing.republican,available,5.99,,high,low,5,name.com,,,
5e473ec3-3991-45e6-9e8a-8a0971f0868c,clxx.republican,available,5.98,43.98,medium,low,4,namecheap,,,
c9b62475-8c2a-4562-a280-37a5e0185ea0,simplicity.republican,available,5.99,,high,low,10,name.com,,,
f061829c-ac88-40e7-85ce-10fce7f4b482,token.republican,available,5.99,,high,medium,5,name.com,,,
062104bc-5a67-4f2d-9322-1a7318944c06,past.republican,available,5.99,,high,low,4,name.com,,,
f0c37a0c-3f62-48b6-a604-9dfabf94337c,moved.republican,available,5.99,,high,low,5,name.com,,,
37a0aa30-40fa-4973-a269-5e107a5bffd3,centesimal.republican,available,5.98,43.98,high,low,10,namecheap,,,
b144f0dd-1ac2-4848-bff8-7e48bdc2eafe,adviseable.republican,available,5.99,28.99,high,low,10,namesilo,,,
d2c00150-07d6-42e7-b5a0-4a44a68b67a2,resonating.republican,available,5.99,,high,low,10,name.com,,,
be554a69-d74d-4367-ae6d-ada215f46d98,marooned.republican,available,5.99,,medium,low,8,name.com,,,
14077643-b8df-42dd-b928-6167f5564330,clxxx.republican,available,5.98,43.98,medium,low,5,namecheap,,,
006e44ad-67e9-45e2-a90e-cc3bbe28ec25,per.republican,available,5.99,,high,low,3,name.com,,,
341687c9-5511-4cef-b878-5be4b838d769,encouraging.republican,available,5.99,28.99,high,low,11,namesilo,,,
